image_name,centers_of_detected_circles,sensitivity,num_centers,x_displacement,y_displacement
Img_195_20200908_110100.jpg,"[[1057.67532468  636.19480519   84.85281374]
 [1055.70714286  831.29285714   84.85281374]
 [ 861.27966102  634.93220339   84.85281374]
 [ 859.40322581  829.24193548   84.85281374]]",0.99,4,-1.27782494625264,1.91060754416717
Img_195_20200908_120100.jpg,"[[1058.70940171  637.74358974   84.85281374]
 [ 861.17821782  636.51485149   84.85281374]
 [1056.46551724  834.37931034   84.85281374]
 [ 861.48039216  831.81372549   84.85281374]]",0.99,4,-1.13327661945153,1.61823454602051
Img_195_20200908_130100.jpg,"[[1060.22641509  639.93396226   84.85281374]
 [1058.53271028  836.59813084   84.85281374]
 [ 861.55421687  834.95180723   84.85281374]
 [ 862.775       638.5          84.85281374]]",0.99,4,-0.992881254945647,1.32154957316605
Img_196_20200827_100100.jpg,"[[1114.04938272  707.34567901   84.85281374]
 [ 912.44444444  709.82539683   84.85281374]
 [1116.3943662   907.66197183   84.85281374]
 [ 915.28985507  910.53623188   84.85281374]]",0.99,4,6.36146016085388,0.108033199176109
Img_196_20200827_110100.jpg,"[[1114.14864865  707.05405405   84.85281374]
 [ 914.66666667  910.16         84.85281374]
 [1116.45070423  907.53521127   84.85281374]
 [ 912.5         709.78125      84.85281374]]",0.99,4,6.34830268532105,0.082133325230831
Img_196_20200827_120100.jpg,"[[1114.14285714  707.24675325   84.85281374]
 [1116.45070423  907.45070423   84.85281374]
 [ 915.          910.5          84.85281374]
 [ 912.55555556  709.82539683   84.85281374]]",0.99,4,6.56790035051945,0.112615283264669
Img_196_20200827_130100.jpg,"[[1113.61333333  706.74666667   84.85281374]
 [1115.32911392  907.26582278   84.85281374]
 [ 911.55384615  709.16923077   84.85281374]
 [ 914.14285714  910.44155844   84.85281374]]",0.99,4,6.46857653097095,0.252855828211949
Img_196_20200827_140100.jpg,"[[ 912.75324675  910.41558442   84.85281374]
 [1114.13414634  907.76829268   84.85281374]
 [ 910.18518519  709.60493827   84.85281374]
 [1111.94736842  706.96052632   84.85281374]]",0.99,4,6.29567223751028,0.289620903440284
Img_196_20200827_150100.jpg,"[[1109.          706.5          84.85281374]
 [ 907.07692308  708.70512821   84.85281374]
 [1111.4025974   906.81818182   84.85281374]
 [ 909.5         910.           84.85281374]]",0.99,4,5.70759682423995,0.012873679108413
Img_196_20200827_160100.jpg,"[[1102.79452055  706.08219178   84.85281374]
 [ 900.7826087   708.89855072   84.85281374]
 [ 903.45205479  909.32876712   84.85281374]
 [1104.75384615  906.96923077   84.85281374]]",0.99,4,5.13732508433947,0.015036383219634
Img_196_20200827_170100.jpg,"[[ 899.08045977  909.17241379   84.85281374]
 [1100.52564103  907.11538462   84.85281374]
 [1098.45205479  705.78082192   84.85281374]
 [ 896.609375    708.875        84.85281374]]",0.99,4,4.43436312293858,0.195886850084708
Img_196_20200827_180100.jpg,"[[1096.55555556  706.40740741   84.85281374]
 [ 897.13253012  909.08433735   84.85281374]
 [ 894.59090909  708.10606061   84.85281374]
 [1098.51388889  906.61111111   84.85281374]]",0.99,4,4.37457853079018,0.171724723186525
Img_196_20200827_190100.jpg,"[[ 897.22222222  708.4691358    84.85281374]
 [1098.42708333  706.08333333   84.85281374]
 [ 899.89473684  908.48684211   84.85281374]
 [1100.41891892  905.5          84.85281374]]",0.99,4,4.64819090255156,-0.063592489634361
Img_196_20200827_200100.jpg,"[[ 901.12345679  708.45679012   84.85281374]
 [1102.15294118  705.87058824   84.85281374]
 [1104.81707317  906.58536585   84.85281374]
 [ 903.79012346  908.86419753   84.85281374]]",0.99,4,4.93477320226345,-0.047180593274684
Img_196_20200827_210100.jpg,"[[ 906.47674419  908.8372093    84.85281374]
 [ 904.04938272  708.72839506   84.85281374]
 [1104.87654321  705.45679012   84.85281374]
 [1107.41428571  906.38571429   84.85281374]]",0.99,4,5.30099572957987,0.138203375310024
Img_196_20200827_220100.jpg,"[[1110.75555556  706.75555556   84.85281374]
 [ 912.          909.           84.85281374]
 [ 909.83529412  708.92941176   84.85281374]
 [1113.29268293  906.79268293   84.85281374]]",0.99,4,6.19716343221224,0.189267140115291
Img_196_20200827_230100.jpg,"[[1114.95180723  706.44578313   84.85281374]
 [ 914.2962963   708.62962963   84.85281374]
 [1117.29268293  906.62195122   84.85281374]
 [ 916.68831169  909.16883117   84.85281374]]",0.99,4,6.51544504610157,-0.033018537418997
Img_196_20200828_000100.jpg,"[[ 917.5952381   708.69047619   84.85281374]
 [ 920.04545455  908.95454545   84.85281374]
 [1120.90322581  906.24731183   84.85281374]
 [1118.55696203  706.75949367   84.85281374]]",0.99,4,6.94223898063745,-0.044706587109127
Img_196_20200828_010100.jpg,"[[ 923.19811321  908.58490566   84.85281374]
 [1121.14457831  706.59036145   84.85281374]
 [1123.38043478  906.79347826   84.85281374]
 [ 920.17948718  709.23076923   84.85281374]]",0.99,4,7.27507891358293,-0.032358853029848
Img_196_20200828_020100.jpg,"[[1122.91463415  706.48780488   84.85281374]
 [1125.4125      906.7625       84.85281374]
 [ 924.5974026   909.05194805   84.85281374]
 [ 922.2173913   708.89855072   84.85281374]]",0.99,4,7.70639049332528,-0.019228931245175
Img_196_20200828_030100.jpg,"[[1124.07058824  706.90588235   84.85281374]
 [ 923.1         709.3125       84.85281374]
 [1126.77011494  906.17241379   84.85281374]
 [ 925.49350649  909.05194805   84.85281374]]",0.99,4,7.62970993891643,-0.028667485515985
Img_196_20200828_040100.jpg,"[[ 923.08974359  708.71794872   84.85281374]
 [1123.94318182  706.84090909   84.85281374]
 [1126.77777778  906.36666667   84.85281374]
 [ 925.22352941  908.89411765   84.85281374]]",0.99,4,7.61703926049019,-0.048044755392695
Img_196_20200828_050100.jpg,"[[ 923.1375      708.95         84.85281374]
 [1126.80645161  906.44086022   84.85281374]
 [1123.98780488  706.31707317   84.85281374]
 [ 925.52777778  908.84722222   84.85281374]]",0.99,4,7.6622037323334,0.145648498525596
Img_196_20200828_060100.jpg,"[[1124.04761905  706.1547619    84.85281374]
 [ 923.31168831  708.62337662   84.85281374]
 [1126.14666667  906.16         84.85281374]
 [ 925.40909091  909.10606061   84.85281374]]",0.99,4,7.61357413077897,-0.071882267217122
Img_196_20200828_070100.jpg,"[[1124.52380952  706.63095238   84.85281374]
 [ 925.5         910.           84.85281374]
 [ 922.88732394  708.98591549   84.85281374]
 [1126.62318841  907.2173913    84.85281374]]",0.99,4,7.85343522055102,0.212336345343772
Img_196_20200828_080100.jpg,"[[ 924.13253012  909.55421687   84.85281374]
 [ 921.85714286  709.24675325   84.85281374]
 [1125.45333333  906.54666667   84.85281374]
 [1123.44927536  706.05797101   84.85281374]]",0.99,4,7.49001827268215,-0.028386572254954
Img_196_20200828_090100.jpg,"[[1122.7804878   705.91463415   84.85281374]
 [ 923.67391304  908.91304348   84.85281374]
 [1124.95180723  906.54216867   84.85281374]
 [ 921.22077922  708.54545455   84.85281374]]",0.99,4,7.41965971286647,-0.073852066658793
Img_196_20200828_100100.jpg,"[[1115.65432099  705.77777778   84.85281374]
 [ 916.38554217  908.87951807   84.85281374]
 [ 913.95833333  708.125        84.85281374]
 [1117.57894737  906.02631579   84.85281374]]",0.99,4,6.74220201202735,0.100445740988233
Img_196_20200829_090100.jpg,"[[ 909.69014085  708.           84.85281374]
 [1111.94805195  705.53246753   84.85281374]
 [ 912.5         908.5          84.85281374]
 [1113.59722222  906.375        84.85281374]]",0.99,4,6.24419137245596,-0.087366369415586
Img_196_20200829_100100.jpg,"[[ 902.1         707.6875       84.85281374]
 [ 904.84705882  908.           84.85281374]
 [1103.88095238  704.94047619   84.85281374]
 [1105.94047619  905.9047619    84.85281374]]",0.99,4,5.11324925576878,0.051342755813103
Img_196_20200829_110100.jpg,"[[1103.18292683  705.95121951   84.85281374]
 [ 904.40540541  908.5          84.85281374]
 [ 901.17808219  708.10958904   84.85281374]
 [1105.53333333  906.44         84.85281374]]",0.99,4,5.22268447906759,0.124240141666036
Img_196_20200829_120100.jpg,"[[ 906.          908.5          84.85281374]
 [1104.96202532  705.55696203   84.85281374]
 [ 903.06944444  708.125        84.85281374]
 [1107.36986301  906.43835616   84.85281374]]",0.99,4,5.44145497694437,0.109833683458248
Img_196_20200829_130100.jpg,"[[1107.02439024  706.06097561   84.85281374]
 [ 908.          908.80263158   84.85281374]
 [ 905.46268657  708.05970149   84.85281374]
 [1109.32857143  906.72857143   84.85281374]]",0.99,4,5.70115704686933,0.139014603806
Img_196_20200829_140100.jpg,"[[1108.03409091  705.13636364   84.85281374]
 [ 906.54794521  707.78082192   84.85281374]
 [1110.5         906.           84.85281374]
 [ 909.5         909.           84.85281374]]",0.99,4,5.63246034763208,-0.113104591964316
Img_196_20200829_150100.jpg,"[[1106.25301205  704.91566265   84.85281374]
 [ 904.94594595  707.95945946   84.85281374]
 [ 907.22222222  908.5308642    84.85281374]
 [1108.6547619   905.38095238   84.85281374]]",0.99,4,5.60673412140255,-0.130014139895929
Img_196_20200829_160100.jpg,"[[ 902.59210526  707.60526316   84.85281374]
 [ 904.95348837  908.03488372   84.85281374]
 [1104.22077922  705.33766234   84.85281374]
 [1106.44736842  905.34210526   84.85281374]]",0.99,4,5.15763995195126,0.043736237626838
Img_196_20200829_170100.jpg,"[[ 902.04938272  908.4691358    84.85281374]
 [ 899.1875      707.475        84.85281374]
 [1101.09333333  704.90666667   84.85281374]
 [1103.48648649  905.48648649   84.85281374]]",0.99,4,4.77603622136349,0.049227355912699
Img_196_20200829_180100.jpg,"[[ 899.12048193  707.20481928   84.85281374]
 [1100.04651163  704.8372093    84.85281374]
 [ 901.89247312  906.93548387   84.85281374]
 [1102.74418605  904.1744186    84.85281374]]",0.99,4,4.88765563649009,-0.232822394378845
Img_196_20200829_190100.jpg,"[[ 904.96470588  907.55294118   84.85281374]
 [ 902.15853659  707.3902439    84.85281374]
 [1103.5         705.           84.85281374]
 [1106.          905.           84.85281374]]",0.99,4,5.10843149570245,0.001737888797816
Img_196_20200829_200100.jpg,"[[ 908.15555556  707.75555556   84.85281374]
 [ 910.88505747  908.1954023    84.85281374]
 [1109.13541667  705.03125      84.85281374]
 [1111.8452381   905.05952381   84.85281374]]",0.99,4,5.82955385604902,0.027526064118739
Img_196_20200829_210100.jpg,"[[ 911.98717949  708.30769231   84.85281374]
 [ 915.175       908.3          84.85281374]
 [1113.40909091  705.89393939   84.85281374]
 [1115.68181818  905.62121212   84.85281374]]",0.99,4,6.33004004373946,0.085720616699774
Img_196_20200829_220100.jpg,"[[ 915.11392405  708.16455696   84.85281374]
 [ 917.94186047  908.           84.85281374]
 [1115.89156627  705.34939759   84.85281374]
 [1118.80232558  904.86046512   84.85281374]]",0.99,4,6.68383756674282,0.027554452453231
Img_196_20200829_230100.jpg,"[[ 918.91666667  707.5952381    84.85281374]
 [1120.26190476  705.79761905   84.85281374]
 [1122.30337079  905.78651685   84.85281374]
 [ 921.19047619  907.48809524   84.85281374]]",0.99,4,7.11220373725733,-0.1704145395081
Img_196_20200830_000100.jpg,"[[1122.9125      705.4          84.85281374]
 [1125.64383562  905.46575342   84.85281374]
 [ 922.15714286  708.07142857   84.85281374]
 [ 924.5         908.13513514   84.85281374]]",0.99,4,7.71732254330971,0.03497182975635
Img_196_20200830_010100.jpg,"[[ 927.14285714  907.98809524   84.85281374]
 [ 924.79746835  707.64556962   84.85281374]
 [1126.41891892  705.39189189   84.85281374]
 [1128.39726027  905.56164384   84.85281374]]",0.99,4,7.88488925398549,0.020275788470627
Img_196_20200830_020100.jpg,"[[ 927.94736842  707.96052632   84.85281374]
 [1128.55294118  705.43529412   84.85281374]
 [ 930.53333333  908.33333333   84.85281374]
 [1131.44776119  906.04477612   84.85281374]]",0.99,4,8.42456956032458,-0.134174464222259
Img_196_20200830_030100.jpg,"[[ 930.58695652  707.93478261   84.85281374]
 [1131.86075949  705.43037975   84.85281374]
 [ 933.04651163  907.96511628   84.85281374]
 [1133.5         906.           84.85281374]]",0.99,4,8.74866391972709,-0.151751857763415
Img_196_20200830_040100.jpg,"[[ 933.38888889  707.81111111   84.85281374]
 [1134.75        705.66666667   84.85281374]
 [ 936.13095238  908.           84.85281374]
 [1136.6043956   905.10989011   84.85281374]]",0.99,4,9.11462074728053,-0.179612532962334
Img_196_20200830_050100.jpg,"[[ 935.55294118  707.47058824   84.85281374]
 [ 938.07291667  907.71875      84.85281374]
 [1138.82417582  905.6043956    84.85281374]
 [1136.53125     705.65625      84.85281374]]",0.99,4,9.15345528850462,-0.202414716005627
Img_196_20200830_060100.jpg,"[[ 936.91954023  707.7816092    84.85281374]
 [ 939.73170732  908.13414634   84.85281374]
 [1140.07608696  905.29347826   84.85281374]
 [1138.11392405  705.4556962    84.85281374]]",0.99,4,9.33419680254863,-0.197665048118314
Img_196_20200830_070100.jpg,"[[1137.52631579  705.88421053   84.85281374]
 [ 938.59210526  908.51315789   84.85281374]
 [ 936.14285714  708.28571429   84.85281374]
 [1139.70731707  905.81707317   84.85281374]]",0.99,4,9.46983984575554,0.058870516298983
Img_196_20200830_080100.jpg,"[[1137.725       705.5          84.85281374]
 [ 938.54666667  908.54666667   84.85281374]
 [ 936.          708.43421053   84.85281374]
 [1139.54929577  906.32394366   84.85281374]]",0.99,4,9.46550448970728,0.068359249030948
Img_196_20200830_090100.jpg,"[[1137.02352941  705.90588235   84.85281374]
 [ 938.17977528  907.71910112   84.85281374]
 [ 935.55223881  707.95522388   84.85281374]
 [1139.54794521  906.32876712   84.85281374]]",0.99,4,9.41849643217764,0.041425824390808
Img_196_20200830_100100.jpg,"[[1135.7654321   705.41975309   84.85281374]
 [ 933.88095238  707.94047619   84.85281374]
 [ 936.54216867  908.55421687   84.85281374]
 [1137.74698795  906.08433735   84.85281374]]",0.99,4,9.21008616633084,-0.137179463807623
Img_196_20200830_110100.jpg,"[[1130.44444444  704.86419753   84.85281374]
 [ 932.03409091  908.13636364   84.85281374]
 [1133.48101266  905.70886076   84.85281374]
 [ 929.11538462  707.62820513   84.85281374]]",0.99,4,8.41671235419518,-0.196792052141321
Img_196_20200830_120100.jpg,"[[ 918.55813953  907.13953488   84.85281374]
 [1117.58108108  704.39189189   84.85281374]
 [ 915.9         706.6875       84.85281374]
 [1119.59210526  905.01315789   84.85281374]]",0.99,4,6.98851318280779,-0.074948551765896
Img_196_20200830_130100.jpg,"[[ 902.20547945  706.91780822   84.85281374]
 [ 904.59459459  907.5          84.85281374]
 [1103.5         704.27777778   84.85281374]
 [1105.88        904.70666667   84.85281374]]",0.99,4,5.09410154010587,-0.045411026339789
Img_196_20200830_140100.jpg,"[[1094.02380952  703.94047619   84.85281374]
 [ 894.32941176  907.03529412   84.85281374]
 [ 892.0875      706.6          84.85281374]
 [1096.35        905.           84.85281374]]",0.99,4,4.06310750156608,-0.061177282373583
Img_196_20200830_150100.jpg,"[[ 884.03488372  907.25581395   84.85281374]
 [1083.23809524  703.71428571   84.85281374]
 [ 882.          706.5          84.85281374]
 [1085.85714286  904.61038961   84.85281374]]",0.99,4,2.77806441017858,-0.061546467677873
Img_196_20200830_160100.jpg,"[[1079.06329114  703.65822785   84.85281374]
 [ 880.07228916  907.09638554   84.85281374]
 [ 877.41891892  706.60810811   84.85281374]
 [1081.7804878   904.97560976   84.85281374]]",0.99,4,2.26082919120268,-0.047497701818752
Img_196_20200830_170100.jpg,"[[ 873.97402597  706.55844156   84.85281374]
 [ 876.51898734  907.29113924   84.85281374]
 [1075.98666667  703.89333333   84.85281374]
 [1078.54666667  904.54666667   84.85281374]]",0.99,4,1.6721073172057,-0.039793506358608
Img_196_20200830_180100.jpg,"[[1073.93589744  704.30769231   84.85281374]
 [ 872.16        706.52         84.85281374]
 [ 874.8125      907.6          84.85281374]
 [1076.45070423  905.32394366   84.85281374]]",0.99,4,1.60954379036728,-0.173480198780061
Img_196_20200830_190100.jpg,"[[1082.29032258  904.90322581   84.85281374]
 [ 878.76136364  707.07954545   84.85281374]
 [ 881.40860215  907.01075269   84.85281374]
 [1079.80681818  704.96590909   84.85281374]]",0.99,4,2.37624617348118,-0.17626002391034
Img_196_20200830_200100.jpg,"[[ 890.45454545  907.21212121   84.85281374]
 [1089.2195122   704.02439024   84.85281374]
 [ 888.08450704  707.21126761   84.85281374]
 [1091.53731343  904.94029851   84.85281374]]",0.99,4,3.52348149397427,-0.030158934599307
Img_196_20200830_210100.jpg,"[[ 896.01176471  907.78823529   84.85281374]
 [ 893.62352941  707.76470588   84.85281374]
 [1094.8452381   704.85714286   84.85281374]
 [1096.98684211  905.38157895   84.85281374]]",0.99,4,4.02616488287657,0.040876483630065
Img_196_20200830_220100.jpg,"[[ 900.55696203  707.82278481   84.85281374]
 [ 902.81111111  907.77777778   84.85281374]
 [1101.62765957  704.90425532   84.85281374]
 [1103.96202532  905.36708861   84.85281374]]",0.99,4,4.8726750050889,0.033467674677622
Img_196_20200830_230100.jpg,"[[ 906.72727273  707.69318182   84.85281374]
 [1107.65882353  705.48235294   84.85281374]
 [ 909.19753086  907.55555556   84.85281374]
 [1110.5         906.           84.85281374]]",0.99,4,5.82262224979139,-0.13340507916044
Img_196_20200831_000100.jpg,"[[ 912.23076923  708.19230769   84.85281374]
 [1113.72368421  705.52631579   84.85281374]
 [ 914.63013699  908.35616438   84.85281374]
 [1115.70588235  905.48529412   84.85281374]]",0.99,4,6.5074183046232,-0.117081669671194
Img_196_20200831_010100.jpg,"[[ 921.04123711  907.54639175   84.85281374]
 [1120.          705.69512195   84.85281374]
 [ 918.74285714  707.95714286   84.85281374]
 [1121.90361446  905.79518072   84.85281374]]",0.99,4,7.29999690177263,0.037458274690588
Img_196_20200831_020100.jpg,"[[ 923.39784946  707.96774194   84.85281374]
 [1124.11494253  705.59770115   84.85281374]
 [1127.          905.5          84.85281374]
 [ 925.87209302  907.86046512   84.85281374]]",0.99,4,7.65717388336888,-0.168886519957462
Img_196_20200831_030100.jpg,"[[ 929.00980392  907.41176471   84.85281374]
 [ 926.22222222  708.4691358    84.85281374]
 [1127.67708333  706.14583333   84.85281374]
 [1129.52747253  905.73626374   84.85281374]]",0.99,4,8.06040870162783,0.054034917346293
Img_196_20200831_040100.jpg,"[[ 929.11340206  907.56701031   84.85281374]
 [ 926.84146341  708.68292683   84.85281374]
 [1129.92941176  906.09411765   84.85281374]
 [1127.5         705.5          84.85281374]]",0.99,4,8.05793863881082,-0.145965475402358
Img_196_20200831_050100.jpg,"[[ 929.92473118  908.09677419   84.85281374]
 [ 927.8313253   707.71084337   84.85281374]
 [1131.02222222  905.94444444   84.85281374]
 [1128.79545455  705.77272727   84.85281374]]",0.99,4,8.18681671706885,-0.157241416450999
Img_196_20200831_060100.jpg,"[[ 929.97959184  908.47959184   84.85281374]
 [ 927.28205128  707.69230769   84.85281374]
 [1128.40594059  705.67326733   84.85281374]
 [1130.69736842  906.18421053   84.85281374]]",0.99,4,8.18188736518794,0.061637870838062
Img_196_20200831_070100.jpg,"[[ 929.03448276  908.68965517   84.85281374]
 [ 926.17073171  707.5          84.85281374]
 [1127.95061728  705.34567901   84.85281374]
 [1129.9         905.4875       84.85281374]]",0.99,4,8.0791794508635,0.031706687342547
Img_196_20200831_080100.jpg,"[[1126.88235294  704.89411765   84.85281374]
 [ 927.45205479  907.67123288   84.85281374]
 [ 924.86075949  707.63291139   84.85281374]
 [1128.5         905.72222222   84.85281374]]",0.99,4,8.10249102947394,-0.004990276326858
Img_196_20200831_090100.jpg,"[[ 921.07865169  908.1011236    84.85281374]
 [1120.18292683  704.95121951   84.85281374]
 [ 918.91666667  707.5952381    84.85281374]
 [1122.2         905.55         84.85281374]]",0.99,4,7.32094925237206,0.012780351007605
Img_196_20200831_100100.jpg,"[[ 917.94186047  907.76744186   84.85281374]
 [1117.13924051  704.56962025   84.85281374]
 [ 915.55072464  707.05797101   84.85281374]
 [1119.43589744  905.1025641    84.85281374]]",0.99,4,6.9407544116869,-0.035279932204937
Img_196_20200831_110100.jpg,"[[1110.26923077  704.33333333   84.85281374]
 [ 910.91764706  907.17647059   84.85281374]
 [ 908.13513514  706.95945946   84.85281374]
 [1112.52857143  905.25714286   84.85281374]]",0.99,4,6.07032607994884,-0.049038951344128
Img_196_20200831_120100.jpg,"[[ 903.88095238  907.26190476   84.85281374]
 [1103.02531646  704.25316456   84.85281374]
 [1105.12790698  905.13953488   84.85281374]
 [ 901.08333333  706.8452381    84.85281374]]",0.99,4,4.9704440097607,-0.241554869320909
Img_196_20200831_130100.jpg,"[[ 895.72727273  907.125        84.85281374]
 [1094.82758621  704.04597701   84.85281374]
 [ 892.86419753  706.62962963   84.85281374]
 [1096.97590361  904.90361446   84.85281374]]",0.99,4,4.17433987405956,-0.058495043246545
Img_196_20200831_140100.jpg,"[[ 883.81707317  906.58536585   84.85281374]
 [1083.06329114  703.65822785   84.85281374]
 [ 881.15277778  706.06944444   84.85281374]
 [1085.53521127  904.43661972   84.85281374]]",0.99,4,2.7298814305294,-0.102053831236852
Img_196_20200831_150100.jpg,"[[1074.          704.           84.85281374]
 [1076.03797468  904.44303797   84.85281374]
 [ 874.57692308  907.11538462   84.85281374]
 [ 871.96103896  706.44155844   84.85281374]]",0.99,4,1.58472230469365,-0.227382276027962
Img_196_20200831_160100.jpg,"[[1071.51898734  703.70886076   84.85281374]
 [ 872.08974359  907.52564103   84.85281374]
 [ 869.84337349  706.1686747    84.85281374]
 [1073.54666667  904.45333333   84.85281374]]",0.99,4,1.29451450965774,-0.050931303566625
Img_196_20200831_170100.jpg,"[[1068.92682927  704.17073171   84.85281374]
 [ 869.75324675  907.41558442   84.85281374]
 [ 866.88311688  706.41558442   84.85281374]
 [1071.55263158  905.           84.85281374]]",0.99,4,0.990959623264555,-0.011847067594387
Img_196_20200831_180100.jpg,"[[1067.12658228  704.25316456   84.85281374]
 [ 868.08974359  907.66666667   84.85281374]
 [ 865.53731343  706.8358209    84.85281374]
 [1069.64179104  904.95522388   84.85281374]]",0.99,4,0.783752291279701,0.01222942055834
Img_196_20200831_190100.jpg,"[[ 867.04938272  706.54320988   84.85281374]
 [1068.34782609  703.95652174   84.85281374]
 [ 869.33823529  906.91176471   84.85281374]
 [1070.40909091  904.10606061   84.85281374]]",0.99,4,0.924371333986709,-0.234049867368071
Img_196_20200831_200100.jpg,"[[ 868.          706.5          84.85281374]
 [1069.28985507  704.33333333   84.85281374]
 [1072.11842105  904.53947368   84.85281374]
 [ 870.56944444  907.26388889   84.85281374]]",0.99,4,0.875493441231882,-0.216685409664088
Img_196_20200831_210100.jpg,"[[1073.60465116  704.45348837   84.85281374]
 [ 872.80232558  707.04651163   84.85281374]
 [ 875.08536585  907.48780488   84.85281374]
 [1076.66666667  905.77272727   84.85281374]]",0.99,4,1.6344279890783,-0.142292185681864
Img_196_20200831_220100.jpg,"[[1078.25581395  705.1627907    84.85281374]
 [ 877.06818182  707.06818182   84.85281374]
 [ 879.82352941  907.95294118   84.85281374]
 [1080.31578947  905.           84.85281374]]",0.99,4,2.16699469928477,-0.136424792506768
Img_196_20200831_230100.jpg,"[[ 883.11111111  907.95555556   84.85281374]
 [ 879.95180723  707.54216867   84.85281374]
 [1081.59302326  705.10465116   84.85281374]
 [1083.63013699  905.64383562   84.85281374]]",0.99,4,2.38937446178158,0.073970319595986
Img_196_20200901_000100.jpg,"[[1089.56179775  905.98876404   84.85281374]
 [ 886.          707.69512195   84.85281374]
 [ 888.19047619  908.20238095   84.85281374]
 [1087.16438356  705.39726027   84.85281374]]",0.99,4,3.26037843091094,-0.084846510565656
Img_196_20200901_010100.jpg,"[[ 889.47311828  708.20430108   84.85281374]
 [1090.52325581  705.41860465   84.85281374]
 [ 891.74444444  908.07777778   84.85281374]
 [1092.51162791  905.60465116   84.85281374]]",0.99,4,3.67088367912601,-0.089350036716034
Img_196_20200901_020100.jpg,"[[ 893.32631579  708.02105263   84.85281374]
 [ 895.88043478  907.85869565   84.85281374]
 [1094.54945055  705.47252747   84.85281374]
 [1097.15584416  905.63636364   84.85281374]]",0.99,4,4.00972741731394,0.077801519182955
Img_196_20200901_030100.jpg,"[[1099.37894737  704.97894737   84.85281374]
 [ 898.13580247  708.45679012   84.85281374]
 [ 900.95238095  908.03571429   84.85281374]
 [1102.10144928  905.68115942   84.85281374]]",0.99,4,4.78973030725789,-0.107981507809644
Img_196_20200901_040100.jpg,"[[ 902.5         708.42857143   84.85281374]
 [1103.79452055  705.91780822   84.85281374]
 [ 904.74736842  907.73684211   84.85281374]
 [1105.46575342  905.46575342   84.85281374]]",0.99,4,5.28117917609925,-0.101625649485353
Img_196_20200901_050100.jpg,"[[1107.13253012  705.44578313   84.85281374]
 [ 906.85135135  707.94594595   84.85281374]
 [ 908.7260274   908.46575342   84.85281374]
 [1110.11538462  905.43589744   84.85281374]]",0.99,4,5.78401330437836,-0.116403115917823
Img_196_20200901_060100.jpg,"[[ 910.85185185  708.25925926   84.85281374]
 [ 912.88461538  908.37179487   84.85281374]
 [1111.2         706.           84.85281374]
 [1113.87012987  905.36363636   84.85281374]]",0.99,4,6.10086898454684,0.084226919914507
Img_196_20200901_070100.jpg,"[[1113.95238095  705.96428571   84.85281374]
 [ 912.30985915  708.           84.85281374]
 [1115.96103896  906.37662338   84.85281374]
 [ 914.86206897  908.81609195   84.85281374]]",0.99,4,6.32561744481318,-0.083597101665856
Img_196_20200901_080100.jpg,"[[1113.175       705.7          84.85281374]
 [ 914.29268293  908.17073171   84.85281374]
 [ 911.60606061  708.           84.85281374]
 [1115.46376812  906.43478261   84.85281374]]",0.99,4,6.46326026356961,0.088201625979455
Img_196_20200901_090100.jpg,"[[1110.55294118  705.52941176   84.85281374]
 [ 911.5625      908.2375       84.85281374]
 [ 908.94444444  707.84722222   84.85281374]
 [1112.88372093  906.22093023   84.85281374]]",0.99,4,6.13626111125944,0.077477899811168
Img_196_20200901_100100.jpg,"[[ 902.64864865  707.72972973   84.85281374]
 [ 905.05063291  908.46835443   84.85281374]
 [1104.18421053  705.39473684   84.85281374]
 [1106.47887324  905.78873239   84.85281374]]",0.99,4,5.16271014870892,0.076770409703144
Img_196_20200901_110100.jpg,"[[ 893.41666667  707.38888889   84.85281374]
 [ 895.98717949  907.58974359   84.85281374]
 [1097.09210526  905.59210526   84.85281374]
 [1094.97297297  704.59459459   84.85281374]]",0.99,4,3.99755722873667,-0.178044381539562
Img_196_20200901_120100.jpg,"[[1088.          704.69512195   84.85281374]
 [ 888.84810127  907.50632911   84.85281374]
 [ 886.12987013  706.67532468   84.85281374]
 [1090.38356164  905.54794521   84.85281374]]",0.99,4,3.34154489870907,0.004842951504758
Img_196_20200901_130100.jpg,"[[ 879.32911392  907.51898734   84.85281374]
 [1078.61728395  704.20987654   84.85281374]
 [ 876.87341772  706.74683544   84.85281374]
 [1080.8974359   905.33333333   84.85281374]]",0.99,4,2.180619867157,-0.00088547988878
Img_196_20200901_140100.jpg,"[[ 866.08974359  707.28205128   84.85281374]
 [ 868.8045977   907.65517241   84.85281374]
 [1067.87179487  703.8974359    84.85281374]
 [1070.59459459  905.5          84.85281374]]",0.99,4,0.698789143948996,0.035280369669639
Img_196_20200901_150100.jpg,"[[ 861.01219512  706.59756098   84.85281374]
 [1063.04938272  704.27160494   84.85281374]
 [ 863.87356322  907.54022989   84.85281374]
 [1065.45679012  905.04938272   84.85281374]]",0.99,4,0.25564395827157,-0.165679696096465
Img_196_20200901_160100.jpg,"[[ 861.8125      907.5625       84.85281374]
 [ 859.13333333  706.44         84.85281374]
 [1061.03797468  704.24050633   84.85281374]
 [1063.04615385  904.70769231   84.85281374]]",0.99,4,-0.173613875195809,0.002006926567573
